date,split,price_true,price_pred
2023-04-01,test,28471.46000000001,28710.932880687717
2023-04-02,test,28188.339999999997,29357.93821904421
2023-04-03,test,27811.77000000002,29333.124366431235
2023-04-04,test,28179.63999999999,28366.668754731418
2023-04-05,test,28175.37000000003,28737.242675433157
2023-04-06,test,28053.459999999992,28642.681808924674
2023-04-07,test,27931.939999999988,27123.4823004055
2023-04-08,test,27958.809999999987,28384.535823347567
2023-04-09,test,28340.989999999994,28030.641735744477
2023-04-10,test,29660.409999999996,29235.73412747145
2023-04-11,test,30227.19000000003,30927.487391906976
2023-04-12,test,29912.19999999997,30805.262927348613
2023-04-13,test,30406.779999999988,30452.149533081054
2023-04-14,test,30492.920000000042,31119.583897075652
2023-04-15,test,30324.110000000008,30420.19558565378
2023-04-16,test,30326.089999999953,30740.537433451416
2023-04-17,test,29449.910000000044,31024.58429454446
2023-04-18,test,30393.399999999998,30610.267505464555
2023-04-19,test,28809.71999999999,30991.071804094317
2023-04-20,test,28248.18000000001,29879.658390212062
2023-04-21,test,27253.849999999984,29110.92963146925
2023-04-22,test,27821.409999999996,29153.339452588556
2023-04-23,test,27592.979999999992,28757.631425921918
2023-04-24,test,27515.050000000017,28736.38731832981
2023-04-25,test,28304.420000000013,28659.26248936653
2023-04-26,test,28426.079999999984,29227.118378279207
2023-04-27,test,29483.71999999999,29426.90843896866
2023-04-28,test,29338.630000000023,30695.726577243808
2023-04-29,test,29249.349999999973,29845.635989307168
2023-04-30,test,29247.139999999992,29999.18161308169
2023-05-01,test,28077.270000000022,29983.28262252569
2023-05-02,test,28684.400000000005,28856.953549422025
2023-05-03,test,29038.749999999964,28682.254297041894
2023-05-04,test,28857.230000000036,29502.315126508474
2023-05-05,test,29536.760000000013,29340.677410827873
2023-05-06,test,28902.65999999997,28031.128211021423
2023-05-07,test,28474.53000000002,28165.61289732456
2023-05-08,test,27695.059999999972,24902.386204730272
2023-05-09,test,27647.290000000023,26497.016875902416
2023-05-10,test,27624.00999999998,27434.892927636505
2023-05-11,test,26986.56,28609.45180303812
2023-05-12,test,26808.84,25903.043539638522
2023-05-13,test,26789.480000000032,27101.740822877884
2023-05-14,test,26929.979999999974,27565.651158270837
2023-05-15,test,27171.129999999994,28070.02950017452
2023-05-16,test,27037.679999999997,28691.556783281565
2023-05-17,test,27407.770000000015,28194.707623414994
2023-05-18,test,26820.490000000005,28158.76622885585
2023-05-19,test,26890.269999999975,26158.622159038187
2023-05-20,test,27113.610000000037,27510.80103164792
2023-05-21,test,26752.649999999965,27990.937396481037
2023-05-22,test,26854.730000000036,28358.76421852112
2023-05-23,test,27223.219999999958,28901.675307364465
2023-05-24,test,26321.400000000034,29198.2564640975
2023-05-25,test,26479.059999999972,28435.87374265194
2023-05-26,test,26714.860000000026,27834.899204778674
2023-05-27,test,26867.989999999972,27461.69131024122
2023-05-28,test,28070.04000000002,27666.912056393627
2023-05-29,test,27744.82000000002,29399.642970342637
2023-05-30,test,27700.149999999983,29709.9587949872
2023-05-31,test,27223.079999999998,29735.28982857466
2023-06-01,test,26828.419999999987,28656.91318711281
2023-06-02,test,27250.689999999995,27879.417857718465
2023-06-03,test,27077.600000000013,28665.037340130806
2023-06-04,test,27122.039999999997,27549.919453048704
2023-06-05,test,25741.500000000022,28438.5760490942
2023-06-06,test,27243.63,27226.586066365242
2023-06-07,test,26346.40999999998,28608.668171446323
2023-06-08,test,26508.32000000001,28113.193808300493
2023-06-09,test,26482.80999999999,27758.598512592314
2023-06-10,test,25856.10000000002,27646.53275039792
2023-06-11,test,25937.02,27117.165454638
2023-06-12,test,25905.819999999978,27424.301961488723
2023-06-13,test,25930.230000000014,28020.413044352532
2023-06-14,test,25123.340000000015,27847.960422230957
2023-06-15,test,25569.989999999998,26443.825037093164
2023-06-16,test,26329.600000000002,26583.68066172123
2023-06-17,test,26506.55999999996,27633.11263885498
2023-06-18,test,26336.460000000025,27752.464454612735
2023-06-19,test,26837.779999999988,27930.152440066337
2023-06-20,test,28320.430000000015,28808.44463919878
2023-06-21,test,29995.079999999998,29763.72532490611
2023-06-22,test,29886.30999999999,31207.153831329346
2023-06-23,test,30707.60999999999,31041.815978455546
2023-06-24,test,30547.179999999997,31287.864158535005
2023-06-25,test,30480.240000000027,31381.420264959335
2023-06-26,test,30272.17999999998,31744.449678525925
2023-06-27,test,30697.380000000037,31498.680998589993
2023-06-28,test,30074.93999999996,32118.60812925339
2023-06-29,test,30446.47000000003,30930.46126854658
2023-06-30,test,30466.720000000016,31411.5945217526
2023-07-01,test,30587.209999999985,30661.038404216768
2023-07-02,test,30613.509999999995,31467.702652555705
2023-07-03,test,31161.799999999963,31487.595931079388
2023-07-04,test,30771.25000000001,32572.20387787819
2023-07-05,test,30499.270000000008,31580.96529275179
2023-07-06,test,29899.379999999994,31923.3314265275
2023-07-07,test,30352.08000000004,30991.70468513489
2023-07-08,test,30291.689999999977,31253.342629394534
2023-07-09,test,30168.38000000001,31701.996740351915
2023-07-10,test,30419.890000000003,31716.03375247002
2023-07-11,test,30626.55000000001,31934.536965885163
2023-07-12,test,30381.80999999997,32164.743512803314
2023-07-13,test,31471.830000000034,31679.310451669695
2023-07-14,test,30330.519999999997,33202.523881291156
2023-07-15,test,30301.64999999998,31391.91001930237
2023-07-16,test,30247.64000000002,30689.839174801113
2023-07-17,test,30143.07999999997,31176.89424004078
2023-07-18,test,29861.930000000026,31351.662344913486
2023-07-19,test,29916.719999999998,31065.145417631866
2023-07-20,test,29809.13,31091.839766407014
2023-07-21,test,29907.97999999998,31077.71362508893
2023-07-22,test,29795.029999999977,30705.575287060736
2023-07-23,test,30081.610000000044,30859.92976817131
2023-07-24,test,29176.979999999974,31459.422160562277
2023-07-25,test,29225.140000000014,30887.031268093586
2023-07-26,test,29353.23,30766.619560015202
2023-07-27,test,29214.92000000001,31127.87645862937
2023-07-28,test,29316.149999999958,31564.750052571293
2023-07-29,test,29355.710000000003,29365.939808875322
2023-07-30,test,29281.390000000025,30151.98716121912
2023-07-31,test,29230.669999999966,26227.359573517442
2023-08-01,test,29697.270000000044,29070.470498178005
2023-08-02,test,29164.21999999997,30732.648262195587
2023-08-03,test,29174.18000000001,30855.77513197899
2023-08-04,test,29076.479999999992,28811.34808833361
2023-08-05,test,29047.120000000006,29675.58607727051
2023-08-06,test,29040.010000000013,30342.213243083952
2023-08-07,test,29179.21000000001,31236.851462359427
2023-08-08,test,29770.00999999996,31517.92044238329
2023-08-09,test,29562.76000000003,32023.828212845325
2023-08-10,test,29424.03,31845.715056848523
2023-08-11,test,29400.449999999986,29613.907869604824
2023-08-12,test,29416.95999999998,30938.804315418005
2023-08-13,test,29275.940000000002,31121.764591674804
2023-08-14,test,29405.490000000016,31362.893107450007
2023-08-15,test,29170.139999999978,31874.15575539708
2023-08-16,test,28700.51000000003,31585.79708704233
2023-08-17,test,26627.56999999999,30867.959937705993
2023-08-18,test,26048.890000000007,28647.34763068676
2023-08-19,test,26096.419999999987,28254.743152587413
2023-08-20,test,26189.14000000001,28161.888418831822
2023-08-21,test,26125.179999999997,28620.835201637743
2023-08-22,test,26042.110000000022,28621.265004866123
2023-08-23,test,26427.53999999999,28119.54418734908
2023-08-24,test,26163.48999999998,28765.139784429073
2023-08-25,test,26049.390000000018,28811.82114282489
2023-08-26,test,26009.60999999998,28386.762029403446
2023-08-27,test,26091.160000000007,27173.06191215992
2023-08-28,test,26101.03999999999,28354.35431494236
2023-08-29,test,27717.98,28452.359184017183
2023-08-30,test,27306.06,29799.730945034025
2023-08-31,test,25932.450000000037,29362.915343914032
2023-09-01,test,25794.87999999997,27980.708479124307
2023-09-02,test,25867.830000000016,27833.83469257355
2023-09-03,test,25969.82999999998,27995.310975919965
2023-09-04,test,25816.13000000002,28308.242454410793
2023-09-05,test,25783.90999999998,28401.80902274847
2023-09-06,test,25747.63000000001,28232.87810390234
2023-09-07,test,26276.300000000014,27716.858650630715
2023-09-08,test,25906.340000000007,28559.16532578468
2023-09-09,test,25897.819999999978,28429.45254274607
2023-09-10,test,25831.760000000024,28272.500813829898
2023-09-11,test,25152.139999999992,28128.98485444069
2023-09-12,test,25840.609999999975,27817.623845820428
2023-09-13,test,26226.65000000003,28349.31479378462
2023-09-14,test,26532.75999999998,28749.72223199606
2023-09-15,test,26602.41999999999,28803.711710772513
2023-09-16,test,26569.690000000028,28865.79902487993
2023-09-17,test,26530.949999999986,28903.019415189025
2023-09-18,test,26764.489999999994,29369.729845529797
2023-09-19,test,27216.129999999994,29603.748341981176
2023-09-20,test,27123.94000000001,29706.167002196315
2023-09-21,test,26564.53999999997,29186.39346364498
2023-09-22,test,26578.40000000002,28865.68641200781
2023-09-23,test,26579.60000000002,28991.770661354065
2023-09-24,test,26250.239999999998,29084.247887945174
2023-09-25,test,26296.080000000005,28847.082398071292
2023-09-26,test,26208.43999999999,29137.737912311557
2023-09-27,test,26357.620000000014,28815.872049980164
2023-09-28,test,27027.139999999963,28986.982225399017
2023-09-29,test,26907.00000000002,29709.98205055475
2023-09-30,test,26961.000000000007,29702.061955332756
2023-10-01,test,27995.459999999955,29637.890554904938
2023-10-02,test,27504.04000000003,30387.306441700457
2023-10-03,test,27428.95999999997,30205.26359972477
2023-10-04,test,27786.75000000003,29801.438852386473
2023-10-05,test,27412.959999999992,30165.263189703226
2023-10-06,test,27945.16999999999,29312.032609386442
2023-10-07,test,27976.430000000026,30045.942803311347
2023-10-08,test,27933.549999999963,30075.020434406997
2023-10-09,test,27596.66999999999,30395.30704526901
2023-10-10,test,27393.29000000003,30259.44707434058
2023-10-11,test,26869.19000000001,30104.10827017069
2023-10-12,test,26750.509999999962,29017.973634693622
2023-10-13,test,26863.530000000042,29278.390285036563
2023-10-14,test,26851.70999999998,29076.779687526225
2023-10-15,test,27186.129999999997,29096.005189450978
2023-10-16,test,28520.23999999999,29622.709613051415
2023-10-17,test,28408.829999999994,30909.72153917313
2023-10-18,test,28326.510000000006,30229.396514897348
2023-10-19,test,28735.340000000015,29706.884916057585
2023-10-20,test,29684.729999999996,30497.961594552995
2023-10-21,test,29924.840000000004,31781.722071386575
2023-10-22,test,30004.150000000016,32129.104194989206
2023-10-23,test,33087.58,32788.707440358405
2023-10-24,test,33922.51999999999,35336.93059806824
2023-10-25,test,34506.34999999997,35802.59641743183
2023-10-26,test,34154.71,36351.29811982512
2023-10-27,test,33906.09000000005,35844.36207912803
2023-10-28,test,34085.419999999984,35774.257756297586
2023-10-29,test,34534.48,35947.865466561314
2023-10-30,test,34493.78999999999,36327.051062326434
2023-10-31,test,34656.400000000016,36243.90222878337
2023-11-01,test,35440.100000000006,36138.21727766991
2023-11-02,test,34949.999999999985,36475.79438394308
2023-11-03,test,34731.26999999998,36406.923562288284
2023-11-04,test,35087.01,36550.04144255876
2023-11-05,test,35035.420000000035,36366.81087813735
2023-11-06,test,35059.45999999998,36372.057211356165
2023-11-07,test,35416.27999999998,36429.92724189997
2023-11-08,test,35639.130000000005,36118.12000993729
2023-11-09,test,36706.590000000026,36853.049798927306
2023-11-10,test,37324.82999999997,37937.90444292784
2023-11-11,test,37139.120000000046,38122.864058171515
2023-11-12,test,37086.029999999955,37893.10283174515
2023-11-13,test,36475.669999999984,37976.57399169087
2023-11-14,test,35554.09000000002,37452.2626723063
2023-11-15,test,37885.34999999998,36588.01683636665
2023-11-16,test,36161.15000000002,38476.05306633711
2023-11-17,test,36630.38,36985.002341580395
2023-11-18,test,36594.89000000001,37662.79015827894
2023-11-19,test,37391.19000000002,37663.734079840186
2023-11-20,test,37475.63999999999,38390.36012948871
2023-11-21,test,35751.88999999997,38596.65582827568
2023-11-22,test,37424.31000000005,36395.475402158496
2023-11-23,test,37304.04999999999,37487.61620752573
2023-11-24,test,37745.83999999995,37954.72013309598
2023-11-25,test,37805.99,37802.81462869644
2023-11-26,test,37462.790000000045,37640.156859622
2023-11-27,test,37241.63,37610.995774896146
2023-11-28,test,37838.25999999999,37507.12830423474
2023-11-29,test,37863.84000000002,38512.50173236132
2023-11-30,test,37732.26999999996,38776.4648295021
2023-12-01,test,38703.54000000002,38210.88363760828
2023-12-02,test,39478.95000000002,38741.3733363533
2023-12-03,test,39984.80999999995,39545.36000073552
2023-12-04,test,41987.23999999999,40039.043928701874
2023-12-05,test,44084.39000000005,41759.425179162026
2023-12-06,test,43764.05000000001,43086.08337063193
2023-12-07,test,43280.95,42956.48755011559
2023-12-08,test,44192.87000000001,42211.78731396496
2023-12-09,test,43723.24999999995,43161.382656491995
2023-12-10,test,43793.67999999998,42139.950305610895
2023-12-11,test,41229.61000000006,42516.122792949674
2023-12-12,test,41477.38999999997,40156.253179719446
2023-12-13,test,42885.53999999999,40789.715248264074
2023-12-14,test,43027.770000000026,41905.20252063632
2023-12-15,test,41933.89000000001,42527.00573379993
2023-12-16,test,42237.28999999998,41461.55306420326
2023-12-17,test,41349.58999999999,41431.36545185328
2023-12-18,test,42650.01000000002,40871.678986771105
2023-12-19,test,42266.21999999997,41712.001495499615
2023-12-20,test,43674.77000000003,40805.56389204383
2023-12-21,test,43875.32000000001,42486.10108713924
2023-12-22,test,44013.73000000001,42846.08995286226
2023-12-23,test,43726.34999999995,42848.41086489797
2023-12-24,test,43025.03000000001,42126.82854839265
2023-12-25,test,43589.66999999999,41444.34660078824
2023-12-26,test,42515.53000000006,41922.96662466109
2023-12-27,test,43474.399999999965,40948.59808403194
2023-12-28,test,42581.22999999998,41503.4623896122
2023-12-29,test,42063.45000000001,41572.131038903004
2023-12-30,test,42141.02999999998,40589.81911337077
2023-12-31,test,42288.06000000006,40590.33189931691
2024-01-01,test,44220.77999999995,41103.77011072039
2024-01-02,test,44972.79999999999,42744.20398630142
2024-01-03,test,42862.44000000007,43382.47429161072
2024-01-04,test,44193.28999999999,40977.17605935574
2024-01-05,test,44186.58999999998,42770.809627463816
2024-01-06,test,43992.44000000002,42872.31595226585
2024-01-07,test,43950.27999999998,42432.84325368166
2024-01-08,test,46995.09999999995,42621.00089434624
2024-01-09,test,46124.079999999994,45334.65678983331
2024-01-10,test,46666.110000000015,44763.57049461842
2024-01-11,test,46342.66000000002,45201.28253141463
2024-01-12,test,42773.030000000006,44578.526452559236
2024-01-13,test,42839.330000000045,41237.95511281669
2024-01-14,test,41697.32999999998,41825.12568624377
2024-01-15,test,42490.160000000025,40727.59684987128
2024-01-16,test,43130.44999999999,41205.270254640585
2024-01-17,test,42739.48999999995,41704.7572289437
2024-01-18,test,41293.500000000044,40945.58306081593
2024-01-19,test,41624.06999999995,40108.30295562744
2024-01-20,test,41666.670000000064,40558.1209889549
2024-01-21,test,41554.04999999996,40622.4164082098
2024-01-22,test,39524.270000000026,40582.65330380201
2024-01-23,test,39878.3,38665.71599972605
2024-01-24,test,40077.779999999984,39058.39635456801
2024-01-25,test,39941.65999999996,39249.897958921196
2024-01-26,test,41814.80000000007,39289.21970549703
2024-01-27,test,42126.549999999974,41086.413855934145
2024-01-28,test,42034.589999999975,40992.9794852525
2024-01-29,test,43306.18000000001,40863.10604520857
2024-01-30,test,42942.78000000001,41929.550610986946
2024-01-31,test,42548.07999999998,41475.80267185449
2024-02-01,test,43078.81,40799.43653085232
2024-02-02,test,43181.66000000003,41536.15294801116
2024-02-03,test,43010.67000000003,41880.75234729886
2024-02-04,test,42568.549999999945,40746.35414369345
2024-02-05,test,42657.67000000003,41262.247453281285
2024-02-06,test,43095.78999999999,41473.51473394811
2024-02-07,test,44343.60999999997,41556.06714235485
2024-02-08,test,45305.200000000004,43129.39255341411
2024-02-09,test,47160.41000000002,43765.27779619693
2024-02-10,test,47767.059999999976,45233.919264501936
2024-02-11,test,48316.30000000006,46023.90505993843
2024-02-12,test,49941.80999999997,46643.09786280394
2024-02-13,test,49725.36,47889.63793590009
2024-02-14,test,51858.59000000002,47883.90338740826
2024-02-15,test,51934.29000000003,49002.35813543081
2024-02-16,test,52162.639999999985,49662.13447635591
2024-02-17,test,51666.22,50349.81183520794
2024-02-18,test,52153.62999999997,49563.936656613354
2024-02-19,test,51787.05000000001,49898.88883638143
2024-02-20,test,52277.51999999998,49712.88759088219
2024-02-21,test,51851.67000000005,49940.408103675836
2024-02-22,test,51258.699999999946,49803.764019527436
2024-02-23,test,50747.05000000004,48982.16108785867
2024-02-24,test,51570.64999999999,48552.157184880976
2024-02-25,test,51731.0,49382.213075813655
2024-02-26,test,54533.47999999998,49733.580709695816
2024-02-27,test,57077.06999999999,52273.97283941031
2024-02-28,test,62518.90000000003,54693.7647344327
2024-02-29,test,61179.03000000002,59392.06736751199
2024-03-01,test,62436.71999999998,58782.295687358375
2024-03-02,test,62045.77999999994,59861.00493344307
2024-03-03,test,63154.490000000056,59484.23980460882
2024-03-04,test,68360.13999999997,60453.197529311175
2024-03-05,test,63800.78000000003,65657.11536264778
2024-03-06,test,66122.28000000001,61318.18697582841
2024-03-07,test,66938.21,63588.74978740454
2024-03-08,test,68289.15999999995,64658.10296371937
2024-03-09,test,68480.00000000004,65817.88701869012
2024-03-10,test,69032.11999999998,65938.89694213867
2024-03-11,test,72110.97999999994,66434.01602782725
2024-03-12,test,71475.93000000001,69273.63407506465
2024-03-13,test,73135.04000000005,68859.621711663
2024-03-14,test,71364.57999999994,70209.54964693068
2024-03-15,test,69506.88000000002,68391.47978149056
2024-03-16,test,65254.219999999994,66840.11552684785
2024-03-17,test,68343.63999999998,62823.85150719285
2024-03-18,test,67613.04000000001,65853.85666717529
2024-03-19,test,61906.270000000055,65427.829350857726
2024-03-20,test,67858.79999999996,59493.321817184085
2024-03-21,test,65484.700000000004,65269.49652357102
2024-03-22,test,63814.56000000002,63382.31573491096
2024-03-23,test,63998.86000000003,61700.63529942512
2024-03-24,test,67204.92999999993,61876.31632654905
2024-03-25,test,69890.28000000001,64777.02743783235
2024-03-26,test,69992.4,67477.5196336913
2024-03-27,test,69435.96000000002,67445.7599183321
2024-03-28,test,70801.17999999993,67004.61523806812
2024-03-29,test,69903.75000000004,68130.42270716786
2024-03-30,test,69626.87000000004,67203.17586645484
2024-03-31,test,71288.89999999994,66861.21195299744
2024-04-01,test,69681.82000000008,68507.02002480626
2024-04-02,test,65464.13999999991,67030.30658730747
2024-04-03,test,65987.92,62516.41868304848
2024-04-04,test,68525.23000000005,63210.696990413664
2024-04-05,test,67856.51,65826.91379269361
2024-04-06,test,68919.89000000003,65455.22048694372
2024-04-07,test,69350.33999999994,66183.04110478579
2024-04-08,test,71622.53000000006,66759.26575246811
2024-04-09,test,69117.00999999994,69060.8355065918
2024-04-10,test,70634.04000000004,66431.6240029782
2024-04-11,test,70020.73000000004,67810.86614512681
2024-04-12,test,67148.60999999991,66556.21549531101
2024-04-13,test,64024.769999999975,64627.8779510057
2024-04-14,test,65777.05000000012,61359.84052002847
2024-04-15,test,63452.18000000001,63648.033049955964
2024-04-16,test,63814.93999999991,61247.09668777466
2024-04-17,test,61279.360000000015,61214.39200662017
2024-04-18,test,63513.850000000006,58256.28504558563
2024-04-19,test,63848.369999999995,60882.14963116348
2024-04-20,test,64968.87000000006,61636.391356548076
2024-04-21,test,64952.919999999955,62718.21188686252
2024-04-22,test,66859.17000000003,62438.035092825885
2024-04-23,test,66414.15999999999,64320.54282326281
2024-04-24,test,64255.779999999955,63918.671258859635
2024-04-25,test,64484.44000000005,61977.668659210205
2024-04-26,test,63742.38999999996,61595.29600685597
2024-04-27,test,63421.999999999985,60710.077750169636
2024-04-28,test,63108.94000000007,60782.34131681919
2024-04-29,test,63844.850000000006,60586.02549483419
2024-04-30,test,60622.09999999992,61345.70088636577
2024-05-01,test,58265.590000000055,58032.441927468775
2024-05-02,test,59071.89,55782.688912463185
2024-05-03,test,62913.03,56995.157951023575
2024-05-04,test,63902.88000000001,60765.31473090291
2024-05-05,test,64023.45,61668.30386338234
2024-05-06,test,63162.24000000002,61713.457033047074
2024-05-07,test,62315.75999999995,60766.47667087555
2024-05-08,test,61169.53000000005,60000.91736493588
2024-05-09,test,63073.56999999991,58932.3261757952
2024-05-10,test,60787.470000000016,60577.5211503011
2024-05-11,test,60814.62999999997,58111.478933129314
2024-05-12,test,61453.020000000026,58598.49685751378
2024-05-13,test,62932.37000000001,58937.00964006543
2024-05-14,test,61539.83999999996,60699.99698349536
2024-05-15,test,66244.69000000005,59440.535727539056
2024-05-16,test,65252.180000000015,63664.5997454828
2024-05-17,test,67046.32999999997,62807.6253020668
2024-05-18,test,66923.87000000004,64295.827389190796
2024-05-19,test,66261.61999999994,64142.23911039948
2024-05-20,test,71432.17000000009,63771.09669273376
2024-05-21,test,70142.83999999994,68775.12504415869
2024-05-22,test,69109.93000000004,67540.48090686083
2024-05-23,test,67940.44999999991,66646.41124297201
2024-05-24,test,68547.8,65478.9777649045
2024-05-25,test,69289.67000000009,65967.83817213774
2024-05-26,test,68473.71999999994,66697.21986319662
2024-05-27,test,69368.71999999996,66043.04239162683
2024-05-28,test,68321.98000000007,66755.74803679467
2024-05-29,test,67569.45000000003,65812.08666743754
2024-05-30,test,68338.58000000002,65030.676493826504
2024-05-31,test,67472.40999999993,65830.38640496612
2024-06-01,test,67719.29000000001,65127.81717208982
2024-06-02,test,67735.51999999996,65360.16873038292
2024-06-03,test,68791.00000000004,65335.77472696305
2024-06-04,test,70542.31999999995,66293.7716498971
2024-06-05,test,71121.11000000002,67947.06290339948
2024-06-06,test,70773.64000000007,68751.05294478417
2024-06-07,test,69324.52999999991,68190.23080393553
2024-06-08,test,69304.05000000002,66840.14305735231
2024-06-09,test,69637.86999999998,66026.03996798694
2024-06-10,test,69497.73000000001,66943.08059167564
2024-06-11,test,67316.53000000003,66947.22887139558
2024-06-12,test,68248.59999999999,65210.10384726644
2024-06-13,test,66738.85000000005,65798.96363332272
2024-06-14,test,66004.38999999998,64446.34810507596
2024-06-15,test,66192.00000000003,63649.59361217856
2024-06-16,test,66628.74999999993,64023.71024608612
2024-06-17,test,66481.81000000001,64322.25019544363
2024-06-18,test,65152.79999999996,64101.55646427869
2024-06-19,test,64943.79000000007,62567.17158708573
2024-06-20,test,64840.87999999997,62409.84964248419
2024-06-21,test,64120.28000000001,62542.98311771393
2024-06-22,test,64235.01000000004,61718.36684048176
2024-06-23,test,63171.429999999906,61734.11141068876
2024-06-24,test,60263.00000000009,60879.10887926102
2024-06-25,test,61789.71,57827.84508150816
2024-06-26,test,60816.67999999991,59129.50884846747
2024-06-27,test,61615.39000000008,58564.36396112442
2024-06-28,test,60313.349999999955,59284.95018292546
2024-06-29,test,60885.67000000003,57919.53364067674
2024-06-30,test,62668.25999999997,58472.36106745839
2024-07-01,test,62830.130000000034,60247.27251156092
2024-07-02,test,62040.219999999936,60625.059384281034
2024-07-03,test,60145.01000000001,59478.42862234593
2024-07-04,test,57042.14000000005,57624.99628082991
2024-07-05,test,56639.43000000001,54647.63855602979
2024-07-06,test,58244.75,54564.472530074716
2024-07-07,test,55854.090000000004,55953.310152083635
2024-07-08,test,56699.43,53395.32653580129
2024-07-09,test,58047.85999999993,54768.490663890836
2024-07-10,test,57712.59,55673.969405013326
2024-07-11,test,57340.77,55474.744936831
2024-07-12,test,57909.03000000002,55040.32634158015
2024-07-13,test,59224.58000000007,55784.42036386907
2024-07-14,test,60808.41999999994,56827.4680106771
2024-07-15,test,64757.16000000002,58349.02526939153
2024-07-16,test,65088.98999999993,62046.84315412045
2024-07-17,test,64085.80999999999,62340.98350799381
2024-07-18,test,63982.8600000001,61721.14395898759
2024-07-19,test,66707.60999999994,61682.862729706765
2024-07-20,test,67163.83000000005,64103.342967815996
2024-07-21,test,68181.27999999996,64475.32176002085
2024-07-22,test,67558.21999999997,65605.0710878563
2024-07-23,test,65939.24000000005,65112.09386357308
2024-07-24,test,65366.39999999999,63350.848641014105
2024-07-25,test,65795.42000000003,62973.78757209778
2024-07-26,test,67924.07999999997,63508.15169532776
2024-07-27,test,67899.40999999996,65492.86891988754
2024-07-28,test,68244.30000000005,65543.52466403366
2024-07-29,test,66771.45000000003,65736.26782608032
2024-07-30,test,66169.68000000002,64212.13092397749
2024-07-31,test,64609.61999999993,63624.445958118435
2024-08-01,test,65288.180000000044,62405.61579153657
2024-08-02,test,61418.05999999994,62911.46711994648
2024-08-03,test,60674.93000000006,59278.36536572456
2024-08-04,test,58130.94999999996,58240.14877359569
2024-08-05,test,54029.12000000001,56001.4796338439
2024-08-06,test,56048.080000000045,51914.11184043885
2024-08-07,test,55148.10000000001,54287.136608610155
2024-08-08,test,61705.57999999997,53169.361552011964
2024-08-09,test,60862.12999999995,59614.362631235126
2024-08-10,test,60935.0200000001,58208.79730904102
2024-08-11,test,58722.489999999954,58760.72797694087
2024-08-12,test,59358.779999999984,56704.988747501964
2024-08-13,test,60603.19,56479.69510601878
2024-08-14,test,58690.61999999997,58164.279847839476
2024-08-15,test,57543.610000000015,56725.92457869172
2024-08-16,test,58888.99000000002,55148.023219637274
2024-08-17,test,59497.49000000002,56082.16563584566
2024-08-18,test,58437.89999999998,57141.728969553704
2024-08-19,test,59452.67000000001,56151.059390330316
2024-08-20,test,59017.590000000026,56939.09861403704
2024-08-21,test,61163.27999999999,56676.619556774494
2024-08-22,test,60383.29,58808.14307011128
2024-08-23,test,64086.719999999965,57926.95947655678
2024-08-24,test,64179.62999999997,61125.972282485964
2024-08-25,test,64251.93000000005,61505.26325223863
2024-08-26,test,62839.99999999994,61725.34547711134
2024-08-27,test,59439.640000000014,60256.937317848206
2024-08-28,test,59045.88,57114.87744490385
2024-08-29,test,59364.46999999997,56665.644064314365
2024-08-30,test,59112.77000000004,57399.55504839897
2024-08-31,test,58968.36999999999,56898.590654097796
2024-09-01,test,57299.00000000005,56350.01054910243
2024-09-02,test,59139.82999999996,54687.770954072475
2024-09-03,test,57468.84000000005,57116.38696178973
2024-09-04,test,57970.99999999997,55535.78534185409
2024-09-05,test,56156.81999999994,54754.02237176895
2024-09-06,test,53950.01000000006,54424.47285784006
2024-09-07,test,54156.33000000003,52568.53515065253
2024-09-08,test,54881.11,52430.089750599866
2024-09-09,test,57053.899999999914,52869.84478418231
2024-09-10,test,57645.59000000005,54710.27553098202
2024-09-11,test,57352.79000000001,55099.78159048438
2024-09-12,test,58137.53999999998,55012.65742095411
2024-09-13,test,60543.34999999999,55502.33234212518
2024-09-14,test,60012.35000000004,57778.860102838276
2024-09-15,test,59122.32999999996,57469.11393652558
2024-09-16,test,58208.750000000015,56740.35134673536
2024-09-17,test,60312.600000000006,55771.8654807657
2024-09-18,test,61769.17999999998,57514.11269609928
2024-09-19,test,62960.139999999956,59187.36681508303
2024-09-20,test,63210.69000000002,60246.5542493093
2024-09-21,test,63362.74,57598.12997913659
2024-09-22,test,63577.66000000002,60675.93306407213
2024-09-23,test,63338.87000000001,59995.80964552641
2024-09-24,test,64272.93,61439.86472642959
2024-09-25,test,63130.88999999996,61813.913913214805
2024-09-26,test,65177.21000000005,60743.3749757427
2024-09-27,test,65788.99999999994,60879.91280108214
2024-09-28,test,65858.99000000003,63275.545125842094
2024-09-29,test,65600.01,63532.93003966511
2024-09-30,test,63301.24999999999,63241.22792122185
2024-10-01,test,60790.00000000004,61014.820327311754
2024-10-02,test,60631.36999999996,58320.96569776535
2024-10-03,test,60744.99000000003,58346.167416391974
2024-10-04,test,62090.70999999998,55541.97722036183
2024-10-05,test,62051.29000000004,59844.2928152281
2024-10-06,test,62810.85999999997,59185.490823304055
2024-10-07,test,62200.28000000002,60422.149982482195
2024-10-08,test,62122.01999999997,59787.632012808324
2024-10-09,test,60578.28000000001,60097.72059692859
2024-10-10,test,60279.530000000006,58346.18850577354
2024-10-11,test,62518.74999999997,58000.46709522426
2024-10-12,test,63187.470000000045,59811.67118027806
2024-10-13,test,62845.29999999998,60872.07468609095
2024-10-14,test,66065.65000000005,60477.75545284152
2024-10-15,test,67056.5999999999,63469.12263644337
